Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
United Kingdom,GBR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.800253716479281,0.785576122244748,0.782841067101638,0.759617211583566,0.725189527701708,0.726628015429024,0.710714558485851,0.662331852681478,0.643474313799012,0.654093677417549,0.654585288963158,0.639973897502365,0.601973667545079,0.575169610950256,0.551909203323097,0.547498895484657,0.527846694276293,0.520203314844111,0.499493507476228,0.51311865591658,0.470478117036401,0.45909340529531,0.440242846113163,0.420268804901122,0.39859018930953,0.404784055237347,0.398675038491324,0.380331535851347,0.358827970259078,0.356714493191018,0.338412325239182,0.348899801591362,0.341038164502599,0.326431479023495,0.31493329823276,0.302313761732846,0.302265068068234,0.278329989137267,0.270865028044593,0.261410314308398,0.257886130446136,0.252322115200379,0.238811335025509,0.23618310982231,0.230378825798987,0.224662387911382,0.218115985483925,0.207815032402644,0.205729837956961,0.194154173854904,0.199041409265443,0.178024161860065,0.183593156091378,0.175017880061405,0.15702877248661,0.148040524766026,0.13592532641337,..,..,..,..
United Kingdom,GBR,CO2 emissions (kt),EN.ATM.CO2E.KT,584299.78,588938.535,593360.937,603822.888,608355.3,622619.93,618564.228,592517.527,606969.174,628857.497,653063.364,660863.073,648486.948,660034.331,617607.141,603643.205,598912.775,604746.972,605084.336,644893.288,579290.658,560819.979,548520.861,545741.275,529335.117,559855.558,568777.369,571868.65,570464.189,581721.879,555924.534,566830.192,556280.233,545711.939,546738.699,538117.582,551436.126,527343.936,531905.684,530937.596,541784.582,545862.286,528642.054,540006.087,539239.684,542580.321,541458.219,528425.701,521652.752,471389.183,492676.118,447440.006,468261.232,455940.112,419743.155,405038.485,379024.787,..,..,..,..
United Kingdom,GBR,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,128997.726,138377.912,148370.487,156859.592,172789.04,189858.925,204875.29,212194.622,220933.083,238182.651,265281.781,269634.51,289450.978,292003.21,271512.014,241446.281,235843.105,240287.509,247606.841,253283.357,214453.494,195190.743,196210.169,187222.352,238769.371,205645.36,201219.291,193599.265,206312.754,222440.22,204358.243,207486.194,209741.399,205887.382,210639.814,202667.756,201424.643,193166.559,193470.92,196664.877,193925.628,190390.64,187512.045,189055.852,187695.395,193800.95,190379.639,184519.773,183078.642,173878.139,175319.27,165037.002,164545.624,157827.68,161381.003,166162.771,167816.588,..,..,..,..
United Kingdom,GBR,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,22.0773189406301,23.4961551632888,25.0050985408903,25.9777486275081,28.4026522001206,30.4935508569409,33.1211021792227,35.8123789306911,36.3993910175083,37.8754570210682,40.6211396356939,40.8003595625323,44.6348193888399,44.2406093570306,43.9619291901937,39.9981775658354,39.3785397214144,39.7335613281913,40.9210462523029,39.2752354091798,37.0200159519921,34.8045273544008,35.7707760908659,34.3060641693264,45.1074117948611,36.7318600416574,35.3775135873945,33.8537992946457,36.1657678042258,38.238242024244,36.7600691283756,36.6046475520132,37.7042696392198,37.7282165344013,38.5265967792779,37.6623553623267,36.5272845762013,36.6300901201602,36.3731627278493,37.0410531259497,35.7938624395923,34.8788778567494,35.4705123402838,35.0099483230455,34.807415064059,35.7183890567236,35.1605409834955,34.9187733773759,35.0958834776741,36.8863235031,35.5850960894354,36.8847219262732,35.1397068036587,34.6158795521812,38.4475603896388,41.0239464035127,44.2758874236898,..,..,..,..
United Kingdom,GBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,11.1507591603053,11.1541389204545,11.1429283943662,11.2548534575955,11.2658388888889,11.4561595126228,11.3189607765995,10.7841045544886,10.9934882280386,11.3426704063274,11.7323972998343,11.8230362899475,11.5623541783507,11.7455269442877,10.9835928609891,10.7360536444124,10.6545420185253,10.7618685096132,10.7672949904499,11.4653910395961,10.2867570419519,9.95529664777447,9.74046165830407,9.68779840493774,9.38170290874819,9.90013978359926,10.0346393903213,10.0677466746359,10.0207439610864,10.1919306282382,9.71088167805014,9.87080903253514,9.66092999836993,9.45469582828167,9.44839989530939,9.27484623579539,9.48023105904642,9.04272085267005,9.09440391350297,9.0476360690091,9.19954923303155,9.23317498728384,8.90412310805173,9.05327783893049,8.98914012749737,8.98293853602857,8.89871022018899,8.61716368111307,8.44002773472485,7.56932268101478,7.8493651496307,7.07316508167005,7.35101493770468,7.10981429361118,6.49734093050374,6.22023961495676,5.77679598481933,..,..,..,..
United Kingdom,GBR,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.452057986135362,0.434053437693935,0.392792137655578,0.384417088155961,0.370631261099881,0.348211412320956,0.332964606095628,0.307069882389448,0.299468949266824,0.281789847399951,0.275613546913795,0.25672747611123,0.242657787568715,0.230320571539083,0.215948619041334,0.215281119204927,0.190294626249404,0.191934664851638,0.178051475107944,0.157362227188944,0.146086935352509,0.13085786725746,..,..,..,..
United Kingdom,GBR,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.317039049871263,0.326864163468685,0.319499047699652,0.305814883912796,0.295042899439223,0.283220381276148,0.283174762981506,0.260751363722911,0.253757870886991,0.244900293203881,0.241598687972826,0.236386082002469,0.22372860888404,0.221266375805853,0.215828675832494,0.210473273852813,0.204340325816098,0.19468995514668,0.192736456362648,0.181891882229743,0.186470452085198,0.166780601416784,0.171997871912431,0.163964188851376,0.14711122828171,0.138690655788296,0.127340623037528,..,..,..,..
United Kingdom,GBR,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,448419.095,443241.291,437667.451,439662.299,426589.444,422614.416,403674.361,368782.856,370601.688,368247.474,353190.772,341691.06,293385.669,296091.915,263580.293,276414.793,275182.681,271302.995,259348.575,281790.615,260921.718,261618.448,244944.599,247427.158,177691.819,234493.649,248677.605,259495.255,249972.056,246081.369,236125.464,236682.848,224900.777,197291.934,185799.556,175795.98,165026.001,149147.891,145836.59,130229.838,137380.488,146404.975,134729.247,144890.504,140666.12,143372.366,155821.831,146947.691,135902.687,111891.171,116280.57,114769.766,145642.239,141208.836,114509.409,90435.554,45012.425,..,..,..,..
United Kingdom,GBR,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,76.7446968746078,75.2610441767068,73.7607455611794,72.8131224797163,70.1217600964436,67.8767889746157,65.2598942401176,62.2399910880611,61.057744589843,58.5581750645807,54.0821597825843,51.7037604248165,45.2415688403339,44.860077891918,42.677662789524,45.7910882969353,45.9470381141895,44.862232894322,42.8615582274799,43.6956966747032,45.0415891222606,46.6492738840176,44.6554755553773,45.3378128674618,33.5688703230321,41.8846692953614,43.72143101214,45.3767233087528,43.8190618833043,42.3022371830027,42.4743736890015,41.7555118517752,40.4294029624454,36.153127666866,33.9832458064213,32.6686928434165,29.9265850057854,28.2828493546951,27.4177536331798,24.5282758239633,25.3570316624477,26.8208628357226,25.4859116826903,26.8312723667502,26.0860103908821,26.4241736109703,28.778181867436,27.8085813619425,26.0523281970532,23.7364740293585,23.6018280066094,25.6503138881149,31.1027753414359,30.9709175138335,27.2808282007601,22.3276447422027,11.8758525943054,..,..,..,..
United Kingdom,GBR,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,-5609.47187499997,-498.081874999982,9297.45343750005,11139.48015625,11532.1896875001,10958.3796874999,12215.8314062501,13515.06828125,8543.29343750005,14941.6787499999,14907.5171875,16484.1993750001,15051.1628125001,13124.02859375,14192.9959375,14543.69375,15919.6767187501,12925.896015625,19644.90046875,22310.20765625,27168.067578125,26454.469921875,23016.82734375,20097.51875,21791.407421875,30078.49140625,26746.286328125,24091.876171875,16063.27203125,14628.39503125,9474.11737500006,13750.839303125,14266.236328125,14807.7763749999,11076.335145625,13003.5673925,13932.8670187501,13608.34735,17409.8422025,23429.798219224,32405.338951622,32010.0951195743,39448.2219428388,..,..,..,..,..,..,..,..
United Kingdom,GBR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.37093440661374,4.419123245948,-1.08778418361797,15.2085826172087,18.3631567497009,18.132002610682,17.3501577287066,-38.2567578592409,-35.6001985206136,-41.2120091373867,-41.6697412433376,-35.5147938648973,-31.8270899053635,-35.3062851490266,-30.2851637795062,-24.1208133906226,-16.6769818068095,-12.226077994126,-9.11807020287175,-2.69770477537256,-2.69770477537052,-2.69770477537392,..,..,..,..,..,..,..,..
United Kingdom,GBR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,839587.41,837410.77,822151.68,863336.04,823515.68,809418.44,824663.31,833515.83,830538.8,876952.44,806582.53,789385.06,772803.8,763225.32,730850.52,766610.11,786061.18,785723.22,787867.03,775919.13,777244.23,782637.35,761019.6,733575.46,728677.75,728336.09,744362.82,716185.48,705167.71,680102.478,673897.408,683080.0911,661572.36,670993.347,662917.59913,659108.09183,658331.2438,646412.1481,635417.17264,584940.879687974,609586.560951622,568061.828941121,585779.783273432,..,..,..,..,..,..,..,..
United Kingdom,GBR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.693877135633425,-2.08745583096834,-5.61841031614992,-6.24854815583513,-6.29250602477937,-4.23051194603272,-7.85579971433175,-9.27334256312202,-12.4982274876457,-13.2965698568132,-12.1151287157191,-14.8823066849914,-13.6702054385145,-14.709228638468,-15.1993586584747,-15.2993076835064,-16.8328148154924,-18.2474249258821,-24.7416890199398,-21.5707833621844,-26.9133424199082,-24.6337559465148,..,..,..,..,..,..,..,..
United Kingdom,GBR,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2617.8,..,..,..,..,..,..,..,..,..,6332.5,..,..,..,..,9043.4,..,..,11796,..,13279,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,120054,120807,115968,121539,118600,121882,121244,120231,121261,125000,124198,123996,123886,123869,107350,117167,122369,120732,120286,118484,117496,117228,113254,109061,104099,104042,103571,99823.3,95210.7,90860.1,86355.4,79457.3,75188.1,70993.1,67625.8,64805.1,63013.5,61771,61175.8,60726.9,61177.1,59856.6456122301,58980.0312244601,..,..,..,..,..,..,..,..
United Kingdom,GBR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.228092871246677,-3.61033567100156,-7.17896779464833,-11.4020902839246,-11.4506025737046,-11.8514672839926,-15.0411077823926,-18.966858446245,-22.6696227956696,-26.5035405460611,-32.374463811534,-36.0079492067815,-39.5782835160346,-42.4441683121128,-44.8448457819841,-46.3696636481242,-47.4271464560496,-47.93371689249,-48.3157724518281,-47.9326104718458,-49.0564396981769,-49.8025198947538,..,..,..,..,..,..,..,..
United Kingdom,GBR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,50310.21,50701.43,51661.5,53571.72,59653.92,62652.24,72340.67,69757.75,72350.28,73193.48,63712.13,65212.22,63764.52,64622.6,64683.36,64114.51,63889.14,62791.74,58150.11,59664.77,56746.43,54530.55,53778.8,49006.66,51690.95,51013.29,52620.02,53567.38,51947.32,37563.94,33790,32203.11,31882.26,32020.83,31472.13,30128.776,29556.826,29207.332,28402.882,26421.951,26536.372,25878.4339124416,25334.9168248832,..,..,..,..,..,..,..,..
United Kingdom,GBR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.90488000742953,-5.22963294783477,-13.6392192425145,-8.90889523799119,-10.1030848989091,-7.27166449061202,-5.60220264076525,-8.45711351357258,-33.8038710100353,-40.4544039158058,-43.2508617722736,-43.8162717901373,-43.5720802172048,-44.5390132912326,-46.9063058239963,-47.914210638449,-48.5300978405161,-49.9477200592178,-53.4385669724069,-53.2369313805291,-54.396366586512,-55.354166200617,..,..,..,..,..,..,..,..
United Kingdom,GBR,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1552.5,..,..,..,..,..,..,..,..,..,890.1,..,..,..,..,591.4,..,..,472.4,..,455,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1073.9,..,..,..,..,..,..,..,..,..,1154.1,..,..,..,..,554.2,..,..,528.9,..,557,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.92169927500147,3.89180309431556,3.3100579604194,2.25975111735135,2.07769739182283,2.45311693495977,2.21738339104033,1.9259921351246,1.35340695460144,1.10227061542868,0.422457399394748,-0.0901564667984161,-0.982275155909661,-1.3448783109005,-2.42809365918272,-2.95822914324097,-3.15812658781567,-3.52441623249546,-3.96217138307992,-4.07913785249313,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0324070189450731,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.061751696,..,..,..,..,..,..,..,..,..,1.120142284,..,..,..,..,..,..,..,..,..,1.110320459,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.206058661,..,..,..,..,..,..,..,..,..,4.196341786,..,..,..,..,..,..,..,..,..,4.202697905,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.267810357,..,..,..,..,..,..,..,..,..,5.31648407,..,..,..,..,..,..,..,..,..,5.313018364,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,31.4158778625954,31.1495681818182,30.732165258216,30.3514147250699,30.0052240740741,29.6663192147648,29.3584069096133,29.0580067560189,28.775984075839,28.5179111409723,28.2673828782904,28.001521677055,27.7039813722,27.4509829044384,27.2362548131358,27.043065638906,26.8563982673583,26.6745497859432,26.4843325485158,26.2740855055414,26.0582709701579,25.9143560080036,25.9275101746662,25.9228416784467,25.8863322141023,25.8324204582019,25.7777366668951,25.7283601560155,25.6769780007763,25.6161922154204,25.5460011885916,25.5402199502421,25.5592362832062,25.5862519498476,25.6099960347871,25.6315884633025,25.6562446543957,25.6803004491627,25.6961765322056,25.7016431449898,25.7014652150866,25.7080853610269,25.7605922296837,25.8023406382459,25.8177560959997,25.8024152696554,25.7748769779587,25.859863130416,25.9439938796572,26.036214114943,26.1226120072431,26.2096915828799,26.2989112360139,26.3949132077828,26.474442132074,26.539844090149,26.615438219889,26.7126836084165,26.8304584761102,26.9594634679549,..
United Kingdom,GBR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.48,..,..,..,..,11.5,..,..,..,..,12.02,..,..,..,..,12.09,..,..,..,..,..,..,15.78,..,..,..,..,8.48,..,..,..,..,8.017,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.29655172413793,..,..,..,..,7.93103448275862,..,..,..,..,8.28965517241379,..,..,..,..,8.33793103448276,..,..,..,..,10.8827586206897,..,..,..,..,5.84827586206897,..,..,..,..,5.52896551724138,..,5.52896551724138,..,..,..,..,..,..
United Kingdom,GBR,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.24,28.683437277978,28.683437277978,..,..
United Kingdom,GBR,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.23542286,28.8733055538075,28.8733055538075,..,..
United Kingdom,GBR,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.2620645199521,28.8252338951318,28.8252338951318,..,..
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.39983530218152,1.3732066188658,1.36190368507967,1.37400774867394,1.42041020080623,1.3586822276225,1.18215035629846,1.04359514221058,0.993100984168595,0.935867316863017,0.856294568252117,0.843367890062037,0.905425075235112,0.854172730410331,0.804921946962719,0.571091347400295,0.586945894802644,0.565613706357057,0.640090670601429,0.694446688115444,0.621688753607374,0.640324283159736,0.660039793940505,0.672181106767319,0.666983894425456,0.621473465435788,0.604566622850955,0.653773024332579,0.631393682985248,0.610660916934324,..
